3341	245
822	293
979	318
685	331
2110	343
769	378
1579	385
1594	386
1035	395
1027	396
1685	420
1686	421
1761	423
1091	451
1101	452
1092	452
1094	466
1513	478
1557	502
964	511
951	512
1066	520
995	536
1015	551
1014	552
1062	561
1727	563
1066	567
856	572
856	573
1072	599
1022	621
1055	629
1128	631
800	633
799	634
1467	640
814	641
1547	643
1546	644
1100	647
719	657
1015	668
1315	675
962	690
1010	691
1010	692
476	732
1835	734
1835	734
1834	735
717	742
541	747
1790	772
2050	776
2052	777
1793	795
1782	796
1820	797
1720	800
854	805
1227	806
1796	811
1658	814
1699	822
1685	822
1698	823
1685	823
1363	826
1088	834
1148	843
1149	843
871	844
871	845
1663	845
1666	846
1176	868
757	874
887	876
887	876
887	877
1686	878
1183	884
1050	887
2398	887
1059	888
1987	892
1012	895
1061	895
600	896
751	898
908	898
703	904
1756	905
1905	905
1026	910
1678	910
1077	911
1176	914
328	916
960	916
1819	916
715	919
1078	919
907	924
1221	924
709	928
901	930
902	930
902	931
902	931
1061	934
2018	934
896	935
1048	935
1923	936
858	946
2107	947
2107	948
1741	952
841	953
1229	954
1955	954
1947	955
1536	958
981	963
2247	963
2245	964
2239	964
1502	965
1945	971
1208	978
1208	978
1983	981
801	984
1223	986
771	991
2308	992
960	994
960	995
1006	995
1488	995
691	1004
1614	1008
1203	1024
1615	1024
1198	1025
2064	1025
1232	1026
1627	1026
2158	1029
1254	1033
608	1035
2015	1077
2262	1100
875	1101
1377	1101
1377	1101
874	1102
1233	1103
905	1109
1291	1113
791	1123
844	1124
656	1128
1364	1132
1375	1133
1506	1154
717	1175
797	1177
2777	1180
2767	1181
1275	1183
1185	1188
1405	1188
1185	1189
1233	1190
1253	1190
1400	1196
1400	1197
1405	1197
1392	1213
1287	1216
1613	1221
1627	1229
1627	1230
2536	1241
868	1242
694	1245
700	1245
703	1246
1284	1262
1373	1266
1334	1280
1334	1281
1050	1293
1063	1294
2435	1298
699	1299
2435	1299
1155	1320
721	1323
2549	1331
1565	1337
1983	1338
2355	1340
1352	1343
2231	1347
1578	1362
1577	1363
1545	1376
2132	1380
838	1389
2145	1396
2153	1397
1914	1404
1547	1408
2022	1420
857	1436
1152	1438
1152	1439
1655	1452
1654	1453
1563	1455
1663	1462
1575	1464
1575	1465
2136	1469
1911	1484
2124	1490
2124	1491
1211	1495
2118	1499
1466	1507
1914	1508
1641	1509
1625	1515
1489	1516
1489	1517
1405	1519
1488	1525
1877	1529
1093	1537
1094	1537
1546	1542
1551	1543
814	1561
1633	1562
1633	1563
1597	1568
1597	1569
1626	1570
1198	1573
1547	1573
859	1584
1454	1584
2104	1584
1658	1597
1623	1602
1686	1612
1224	1614
1689	1614
1456	1616
1851	1616
1478	1617
1635	1626
1562	1629
1833	1646
1319	1657
1575	1661
1691	1661
1949	1662
1948	1663
1949	1663
1968	1663
1957	1663
1960	1664
1631	1665
1383	1668
1603	1668
1944	1669
1191	1676
1760	1680
2430	1692
1608	1704
1621	1704
1414	1726
1689	1733
1825	1734
1770	1738
1760	1745
1760	1746
1540	1748
1973	1750
1493	1752
1415	1753
1404	1754
1794	1754
1404	1755
1783	1755
1920	1755
1404	1756
1867	1759
1613	1760
1518	1761
1522	1761
1513	1762
1518	1762
1646	1768
1646	1769
1043	1770
1043	1771
1736	1775
1780	1778
1434	1781
1698	1781
1699	1782
1433	1783
1597	1783
1758	1785
1673	1788
1951	1789
1909	1795
1581	1796
1581	1797
1950	1797
1830	1806
1856	1806
1439	1813
1626	1824
1655	1834
1459	1837
1687	1844
1627	1848
1582	1853
1914	1859
1592	1860
2088	1862
1774	1865
1775	1865
2029	1867
1728	1870
1747	1871
1746	1879
1680	1882
2250	1885
2166	1893
1740	1903
2168	1909
2176	1910
2168	1910
1709	1917
1334	1918
2159	1925
2161	1925
2161	1926
1359	1927
1410	1930
1562	1931
2156	1932
2156	1933
2003	1936
2112	1936
2155	1940
2151	1940
2152	1940
2155	1941
2157	1941
2158	1941
2153	1948
2155	1948
2163	1948
2160	1949
2155	1949
2156	1949
1706	1955
2162	1956
1498	1958
1509	1958
1967	1958
1696	1963
1699	1971
2162	1974
1507	1975
2160	1980
2068	1990
2068	1991
2076	1991
2013	2009
2012	2010
2184	2016
1685	2018
1595	2019
1589	2019
1516	2023
1547	2033
2128	2034
2125	2034
2127	2035
2128	2035
1991	2039
1993	2039
1986	2040
1988	2040
203	2042
1587	2051
1814	2073
855	2079
1910	2088
2121	2097
1930	2098
2121	2098
861	2100
2123	2106
1738	2108
1775	2111
1775	2112
1661	2143
1919	2146
1962	2149
1679	2160
1682	2160
1682	2161
1619	2164
1769	2174
1974	2189
1968	2190
1853	2197
1962	2197
2181	2215
1719	2218
1985	2222
1985	2223
1797	2231
1685	2232
1797	2232
2097	2239
1727	2242
2053	2253
2067	2253
2067	2254
1895	2272
1940	2282
1971	2292
1964	2293
1959	2294
1835	2300
1977	2310
2023	2329
2024	2330
954	2338
2189	2343
2189	2344
1851	2356
1876	2365
365	2370
2017	2377
957	2386
2235	2396
1040	2414
2184	2424
1304	2444
1945	2459
1959	2476
1959	2477
2244	2495
1285	2513
1359	2565
1204	2572
1389	2575
1402	2577
1356	2615
1384	2631
1753	2667
1767	2667
1624	2672
1553	2714
1610	2742
1645	2745
1601	2759
1648	2771
1425	2794
1425	2795
1784	2804
1477	2817
1795	2830
1739	2840
1466	2851
2477	2863
1821	2888
1575	2894
1606	2902
1921	2912
1615	2926
1557	2929
2056	2964
1649	3016
1654	3018
2094	3081
1706	3093
1704	3094
2081	3112
187	1
206	3
736	2
1995	2
2192	1
186	6
1790	5
2318	5
1924	4
2123	4
2282	9
1594	9
2320	3
222	4
601	4
688	9
186	8
187	8
292	10
2201	7
2318	7
2266	10
1792	8
1793	8
1646	10
1815	6
646	11
273	12
2076	11
2178	12
273	13
693	14
2313	15
485	15
1663	14
2209	17
2323	17
186	7
187	7
1797	16
2058	18
186	16
1922	16
1762	19
1642	19
2062	19
1857	20
1577	20
327	19
198	19
2486	18
184	20
185	20
184	21
185	21
2467	21
185	23
2534	22
1919	23
1908	23
184	22
185	22
190	24
1746	24
1614	25
545	25
596	25
595	26
530	26
212	26
2211	26
2212	26
1370	27
743	27
212	27
1781	28
1827	28
2474	30
1970	29
2296	29
183	29
184	29
1202	30
2269	31
638	32
1064	29
485	33
459	34
420	34
1894	33
1766	33
1672	34
1890	32
1808	32
2191	36
2384	36
2198	35
2053	35
319	35
182	36
182	37
183	37
2129	39
2262	38
2288	38
1822	39
2557	39
182	39
431	41
220	40
2448	40
2203	40
1616	40
339	42
1696	42
1697	42
1683	43
1880	44
598	43
182	45
2587	45
1961	45
181	46
182	46
614	47
2585	47
537	48
2675	47
2665	49
1890	48
2663	48
181	52
2376	52
2071	51
2119	53
2375	55
541	55
2432	56
2190	56
2109	58
2806	58
215	60
1969	59
2757	59
2385	57
2037	60
179	62
180	62
267	63
179	65
180	61
2844	61
427	66
2538	64
2381	66
1967	66
2361	65
2274	65
2224	63
2532	63
427	67
1965	67
2426	67
178	68
179	68
2914	68
2915	68
2923	69
2929	70
180	70
2937	71
2938	71
178	72
586	74
2952	73
2953	73
2967	75
2968	75
177	76
178	76
2976	76
177	77
472	78
2990	78
2991	78
2998	79
2999	79
177	80
178	80
3005	80
561	82
3013	81
3014	81
3022	82
1016	83
1216	83
176	83
1043	84
3036	84
1235	84
2876	84
3045	85
519	85
3060	87
176	87
177	87
389	89
3067	88
177	88
3074	89
3075	89
3089	91
274	90
1592	91
3083	90
3113	94
493	93
176	92
175	91
3097	92
3098	92
3104	93
3105	93
3120	95
175	95
176	95
3135	97
3136	97
417	98
3143	98
3150	99
3151	99
174	99
175	99
174	100
175	100
635	101
3165	101
3166	101
3173	102
3174	102
174	104
3188	104
3189	104
232	105
3197	105
943	106
3211	107
3212	107
3219	108
3220	108
173	107
3203	106
3227	109
296	108
3241	111
3242	111
173	110
173	111
174	111
395	113
3250	112
3257	113
3258	113
1819	115
629	116
2289	115
2309	116
2310	116
3280	116
3273	115
3264	114
3265	114
172	115
173	115
3287	117
3288	117
3303	119
1872	118
173	119
2497	119
1917	119
1917	119
1917	120
1918	120
3296	118
172	118
173	118
1946	122
171	122
172	122
242	121
1867	121
1268	121
1857	121
3311	120
3318	121
3319	121
3333	123
3334	123
187	123
3326	122
946	124
1436	124
3340	124
3341	124
171	125
172	125
2613	125
3348	125
3357	126
171	127
3363	127
3364	127
609	128
3371	128
3378	129
3379	129
352	131
3387	130
623	132
3394	131
3395	131
3409	133
3410	133
3424	135
3432	136
529	137
169	138
3439	137
3440	137
3448	138
3455	139
344	140
293	139
3462	140
3477	142
3478	142
314	145
467	145
3485	143
3486	143
3500	145
3512	145
465	144
1676	145
3515	147
3516	147
3524	148
3532	149
3539	150
169	151
190	152
166	153
3553	152
536	154
3570	154
3585	156
3600	158
166	157
167	158
168	159
3593	157
3608	159
615	160
711	161
257	161
3623	161
820	162
3631	162
576	163
3638	163
3652	165
3653	165
167	165
3646	164
166	166
167	166
3661	166
3050	166
544	167
2035	167
449	168
3675	168
3676	168
3668	167
432	169
970	168
3684	169
3690	170
165	171
166	171
3706	172
165	174
165	173
166	173
3713	173
3714	173
165	172
166	172
408	176
494	177
3736	176
3737	176
3721	174
3722	174
2640	179
2640	178
164	180
324	178
3745	177
2188	180
164	181
2793	181
3751	178
164	182
165	182
556	183
3782	182
3792	182
2751	182
3767	180
3768	180
656	184
3790	183
3798	184
3805	185
3806	185
163	186
164	186
212	185
2296	186
2423	187
3820	187
3821	187
3813	186
163	187
2997	188
163	188
1386	187
3827	188
3828	188
1472	188
164	190
163	189
164	189
3843	190
3835	189
1905	191
3850	191
3851	191
603	192
642	193
3858	192
3859	192
3866	193
3867	193
3874	194
163	196
3881	195
3882	195
163	197
3889	196
3911	199
3912	199
3927	201
590	201
3935	202
161	202
1889	201
3949	204
3950	204
3920	200
161	203
162	203
162	204
3942	203
3957	205
3958	205
3943	203
3981	208
161	207
3995	210
4004	211
4011	212
4041	214
4042	214
1261	216
4033	215
4034	215
4042	216
160	216
4048	217
4049	217
4056	218
160	220
4063	219
4079	221
4080	221
4071	220
4072	220
266	222
4086	222
4087	222
845	223
4094	223
4095	223
4101	224
4102	224
158	225
158	226
159	226
4110	225
4117	226
4118	226
158	227
158	228
4124	227
4125	227
158	230
4140	229
4147	230
4148	230
2454	228
4132	228
4133	228
157	233
157	232
4162	232
4163	232
157	234
158	234
4171	233
4156	231
4179	234
1223	234
4194	236
4185	235
4186	235
157	236
4200	237
157	239
2300	239
4209	238
2299	240
4217	239
1213	240
156	242
4231	241
4232	241
4224	240
4246	243
4247	243
206	245
4255	244
2338	241
156	244
4261	245
4262	245
156	243
4238	242
156	248
4284	248
4285	248
155	249
155	250
290	247
186	247
4278	247
4292	249
4293	249
156	251
1032	251
4299	250
4300	250
4307	251
4308	251
4315	252
4316	252
4322	253
999	253
2063	253
4331	254
329	256
4338	255
506	253
4346	256
154	257
304	257
154	258
304	258
154	260
1359	257
4368	259
4369	259
4354	257
4361	258
867	262
607	263
153	264
4391	262
4383	261
4384	261
4376	260
4414	265
4415	265
154	266
4429	267
4430	267
4421	266
4422	266
4436	268
4437	268
4398	263
4399	263
600	268
1129	270
442	270
365	270
4459	271
4460	271
153	271
153	272
4444	269
4445	269
4465	270
4466	270
4468	272
153	273
4474	273
4475	273
748	272
749	273
4505	277
4506	277
4483	274
687	276
2262	277
750	274
1674	278
4497	276
4498	276
4521	279
578	278
600	278
1068	277
1780	277
152	279
1831	279
152	280
4529	280
4535	281
4536	281
207	283
151	282
2723	283
4543	282
4544	282
3011	284
727	285
329	285
4551	283
850	285
4566	285
4567	285
2107	285
4589	288
4582	287
150	290
4071	290
4186	289
1090	290
150	289
3795	291
4086	291
1210	291
453	291
246	292
4297	293
4344	292
184	294
1116	294
150	295
4499	295
149	296
4518	294
1054	295
1522	295
1514	297
1259	296
1522	296
4129	297
4161	297
440	299
4077	298
3963	298
149	297
1004	299
2922	298
2766	300
4338	296
2973	299
3964	299
3792	299
1004	300
155	301
1762	300
340	300
2973	300
4547	300
4562	300
558	302
542	302
4582	301
3983	301
4308	302
148	305
4555	304
4518	304
2520	305
2740	305
2723	306
2894	307
1723	308
4351	306
1135	309
678	310
1670	308
3849	307
1011	307
1518	307
4001	309
1387	311
3850	305
4276	311
1578	311
147	311
147	312
3252	311
147	313
4034	310
3176	312
1579	309
2517	313
4570	313
2764	313
573	314
1458	316
648	315
1510	314
4467	315
2719	315
2647	317
4016	316
2285	316
4442	314
1028	319
1829	319
4506	319
147	318
1066	318
4447	317
3989	317
3958	318
1094	318
1494	318
1190	322
623	322
4250	320
4446	320
1067	322
1277	321
955	321
389	323
1422	321
1747	321
4217	321
3984	321
1828	320
3986	322
370	325
1255	323
2940	326
468	324
4134	323
145	326
146	326
146	327
2718	327
4180	329
4243	329
369	329
4203	328
4475	328
659	330
864	330
1596	330
2251	331
878	330
1048	331
976	331
145	331
4103	331
4486	331
2755	332
327	332
801	332
1487	333
1168	333
1427	332
1540	332
4196	332
4066	332
1776	332
566	333
447	333
4225	330
4349	330
2777	333
144	334
675	334
4325	334
4091	334
4067	333
4324	333
4121	335
2337	336
224	337
144	339
145	339
2443	339
674	340
2012	340
2473	338
1609	341
265	341
445	341
1803	342
1804	342
1922	342
1642	342
144	342
1544	343
141	343
144	343
463	344
2425	348
143	346
144	347
1299	344
231	345
1452	346
1007	346
1307	346
1619	349
142	351
530	349
177	349
1491	350
1738	351
2033	352
551	352
466	353
1862	353
2072	353
1702	356
1577	355
1604	357
488	357
684	357
1305	357
142	355
143	355
1842	358
141	359
142	359
223	361
2108	359
2226	359
561	360
1698	363
604	365
504	365
140	366
141	366
1253	366
1812	365
547	363
358	367
2658	367
2966	367
3127	368
2496	368
995	370
1301	369
878	371
139	373
1180	371
2190	373
2223	374
2272	371
2503	371
291	372
2134	374
2245	374
146	376
1948	375
1953	376
423	375
1715	375
2225	376
1948	376
2342	377
2072	378
1800	379
888	379
1953	377
2752	377
1748	380
2275	378
2456	380
2072	378
2587	378
2460	378
1585	379
2033	381
2581	381
2094	381
2352	381
1181	382
2033	382
1970	382
1678	383
2095	383
2356	382
2425	382
138	385
2255	384
1594	384
2008	385
2453	384
849	385
2830	384
138	386
2336	382
423	387
498	387
2376	387
2001	387
2453	387
1642	389
1643	389
2018	388
1722	388
1518	390
2133	390
279	388
345	388
2010	390
1748	389
138	389
295	390
2004	391
2336	391
137	394
138	394
137	393
903	394
1753	390
2220	394
2834	395
2739	394
1219	395
359	395
1218	396
1656	396
1550	397
3015	396
557	396
445	396
1810	396
2707	397
2143	397
1639	397
256	399
2027	397
1076	397
2109	398
2247	397
2324	399
256	398
2156	398
2498	398
1630	398
866	400
1337	402
1005	400
1191	402
136	402
1804	402
136	401
137	400
1771	401
1972	401
2007	401
1700	404
1533	405
1046	404
1224	404
975	408
1900	403
955	403
1499	408
1500	408
644	408
2462	408
1147	408
1842	403
1245	407
1960	409
1524	409
1968	409
1034	407
1245	406
1586	406
1852	408
1590	408
2005	408
2557	408
1733	407
2642	409
135	409
1688	409
2636	406
2005	408
1787	407
1960	410
1367	411
1905	411
135	410
136	410
2034	410
1507	410
1507	410
1681	413
2425	413
390	412
1620	413
1620	413
2603	413
135	416
319	414
2005	415
949	416
135	417
1839	414
1291	417
2302	418
452	418
464	418
1811	418
1598	418
254	419
966	419
1618	419
1285	419
133	420
134	420
2002	420
1538	421
2073	420
966	420
941	420
2179	421
966	421
967	421
1935	421
1992	421
1991	422
2260	422
2302	422
253	422
800	423
2723	423
2296	423
2297	423
2260	423
133	423
134	423
2188	424
133	425
134	425
1370	424
713	424
995	424
2492	426
569	426
544	426
2012	425
1667	422
1572	427
1861	427
1653	429
1460	428
1055	430
1710	428
1568	428
1651	428
2180	429
1460	430
132	431
133	431
132	432
133	432
2158	428
132	430
2729	430
1444	428
1614	429
2781	431
132	433
569	429
1659	433
1090	431
1917	433
2097	437
365	434
584	434
2163	437
339	435
132	438
1703	438
457	436
2572	434
1201	438
1588	439
1753	439
1094	441
2121	441
2065	441
2128	440
1962	441
1633	441
1632	442
1877	442
608	444
507	443
2437	443
1711	443
1701	442
1094	446
1096	446
131	446
1678	444
2387	445
1556	445
1830	447
620	447
715	450
130	447
131	447
1324	448
1002	450
338	450
130	445
131	445
130	448
131	448
914	446
1708	450
2374	446
2042	450
1860	450
620	451
1743	451
131	449
1707	451
323	452
1669	451
2911	451
1631	452
130	453
902	451
1743	452
1988	454
1733	452
1734	452
2573	455
451	455
581	455
1250	455
1743	453
535	454
2168	456
2297	456
130	454
130	456
1666	456
1588	458
1158	458
1521	458
948	457
2189	459
412	458
2599	458
2287	458
817	459
1730	459
2024	457
128	461
129	461
1024	457
292	459
2118	461
2460	462
2259	462
1581	462
2045	462
796	460
128	464
2277	463
128	463
1796	463
1463	463
733	462
2345	464
1859	464
2281	464
2346	463
888	463
922	463
922	463
1859	463
2216	463
1537	464
1555	464
2149	464
1781	464
2419	465
1360	465
1489	466
1530	466
1451	465
1845	466
2345	464
904	465
1606	465
1318	464
1849	464
1638	464
128	466
2532	465
1297	467
128	465
129	465
128	467
2184	467
1667	467
2076	467
1955	467
2423	467
2078	468
1485	468
895	470
127	470
1297	468
879	471
880	471
2183	468
1179	469
1702	468
2901	468
2083	470
985	470
871	470
1883	469
127	471
1915	471
641	471
956	472
1035	472
726	471
417	473
1802	470
1915	472
2113	472
985	470
1488	473
231	474
1443	473
1958	473
1101	473
2278	473
126	476
1253	476
956	476
1254	476
1399	475
1103	476
2509	476
2394	475
522	477
126	477
2304	477
1643	478
1488	478
1254	475
1425	474
1282	474
1050	478
126	479
1454	475
2731	478
1939	477
2297	477
2299	477
1660	477
1844	478
1834	478
2731	478
1927	480
943	475
126	480
127	480
1461	479
2176	480
2177	480
126	478
1926	479
1829	479
2264	479
1759	479
1989	482
991	482
2037	482
834	480
835	480
835	480
1985	482
1776	479
1209	481
1820	481
287	482
1671	483
2638	483
1884	483
1483	481
2184	481
2021	484
515	483
2018	483
1927	484
2302	484
1959	484
2345	484
125	485
126	485
2302	485
1455	488
1942	488
125	488
126	488
125	487
2237	487
2533	487
1148	487
911	487
2520	487
2508	486
1006	488
1756	487
1749	491
2505	491
960	491
125	491
125	490
1173	489
706	494
1956	494
1631	494
124	493
125	493
124	492
125	492
2505	491
124	495
1019	492
582	492
1831	492
2035	495
1496	492
1831	492
124	494
2517	492
2095	496
2091	496
2512	495
2033	495
1447	497
124	497
817	498
851	499
2311	498
2180	499
1274	498
2493	497
1875	498
2493	498
124	498
2428	500
1472	499
817	499
124	499
124	501
1242	501
1310	501
1589	498
850	501
124	502
850	500
1770	502
2090	501
1812	502
1579	503
1587	503
817	499
1811	503
1227	503
2004	501
1064	503
851	503
1274	499
1850	498
2018	501
1005	503
1006	503
1310	502
1663	503
2282	500
2222	502
1975	502
1429	504
1428	504
1486	504
603	505
1771	505
1680	503
872	506
1962	505
498	506
123	503
1402	506
2563	506
1277	507
1070	507
2315	507
2581	507
871	507
1911	506
1772	508
1685	508
1874	506
2339	506
952	509
967	509
952	508
967	508
1712	510
2188	508
122	511
123	509
1801	509
122	507
123	507
1801	509
122	510
1852	510
1408	510
1498	511
2961	511
948	511
1704	512
499	509
1765	511
334	512
882	513
1209	512
2011	510
1180	513
575	513
1603	514
1682	514
1683	514
122	515
2543	515
919	515
1708	516
734	516
734	516
1141	516
668	514
1189	517
2869	514
532	517
2091	519
1163	517
1504	517
121	518
121	517
122	517
1171	520
1924	520
1616	519
1580	520
121	520
120	523
121	523
1333	521
805	521
1867	524
971	524
974	524
121	521
1156	521
1887	521
1547	521
2014	523
120	524
121	524
1047	520
1989	524
1545	522
119	522
121	522
1234	523
1268	523
532	522
879	524
488	523
119	525
121	525
1622	525
741	523
1275	525
1745	525
2996	525
687	524
978	525
1162	525
1277	526
1596	526
925	527
1814	527
1378	526
1454	526
1748	528
1669	528
2642	528
373	527
1594	528
1884	522
877	531
120	531
2134	529
1002	532
1559	532
1126	532
1058	532
2320	532
819	533
1266	531
843	531
119	534
120	534
1568	534
1055	534
1209	534
1499	534
1878	534
169	535
1038	535
1550	535
568	537
571	537
1323	536
815	537
119	533
645	533
1852	537
118	538
583	538
1125	539
1269	538
1666	541
931	540
1271	540
118	542
2363	542
1439	544
593	545
1657	542
2263	543
696	545
163	543
544	544
1267	545
1472	544
3037	544
118	547
118	548
1528	548
118	546
1425	544
807	548
884	549
1507	546
1449	543
1659	546
634	551
2423	547
1803	547
2028	552
420	550
1726	551
1435	551
117	549
118	549
632	553
1267	549
1660	549
1293	549
1577	553
116	554
117	554
1740	555
116	555
947	556
1071	556
1292	555
1861	556
1282	556
2566	555
1704	556
2584	556
116	556
117	556
2584	557
1794	557
116	557
117	557
205	558
2704	558
2705	558
939	559
917	560
899	559
3022	559
2017	559
1058	559
1901	558
2808	560
3117	560
3118	560
1809	560
1028	561
824	562
2283	561
584	561
3301	561
3302	561
1236	561
1983	562
1717	561
1260	562
115	562
2537	562
1842	562
864	562
2005	565
3174	562
3175	562
1377	563
1679	561
2933	562
2190	564
1786	564
2103	563
2118	563
115	564
1236	562
115	563
3662	563
1623	567
2866	565
2081	565
2509	565
2797	566
1381	565
2508	566
2737	566
1912	563
617	566
3071	566
2088	567
2089	567
522	567
984	569
1945	567
2081	567
1287	569
2536	568
1248	568
2088	568
114	570
115	570
983	569
1032	570
471	570
1705	564
1215	564
1375	570
2415	567
2715	567
2053	567
522	568
3444	570
2221	570
1066	566
1033	571
967	571
525	573
1777	572
1610	573
1463	571
1459	571
674	571
999	572
865	572
1477	571
2537	571
1363	575
1329	575
1202	575
1125	574
1870	575
1394	574
525	574
113	577
411	575
572	575
1737	578
113	580
114	580
1394	575
1429	579
1141	579
1510	579
113	579
114	579
1554	579
1363	580
1112	580
1060	577
1512	580
1060	578
1062	578
936	578
113	578
1384	580
1275	578
1044	580
1875	576
953	578
2152	577
3166	581
1044	581
1112	581
1384	583
1668	583
1701	583
361	581
1043	581
235	583
630	583
2064	583
1299	582
495	582
961	586
1252	584
1201	582
2653	584
2085	584
1290	586
1622	586
113	587
576	587
2614	586
2958	587
113	586
1713	587
2653	585
2810	585
1814	588
1709	588
451	589
112	590
113	590
2014	589
2015	589
1067	590
2663	590
985	590
3461	590
1523	591
3461	591
921	589
2753	589
2883	589
1546	591
1546	591
1489	592
2008	591
1258	591
1066	591
1873	592
2090	592
1400	592
1458	592
1938	592
1702	590
1703	590
111	594
112	594
1355	594
1356	594
1370	596
112	595
2198	595
1845	594
1682	598
1771	595
1342	599
2002	599
2000	599
1362	599
3062	597
110	602
999	601
2538	601
1516	601
1068	601
3044	600
1527	600
1618	602
606	602
817	603
1019	600
1512	600
1719	602
1903	602
3033	600
2381	600
1902	603
111	605
3347	604
710	605
1417	604
2121	604
1547	603
3375	605
2626	605
1952	610
1499	609
2149	609
1740	609
422	608
3071	608
1810	608
3048	607
1288	610
1451	608
109	610
140	611
2005	611
1178	611
1505	611
109	609
1453	611
2320	612
2376	612
2737	612
1253	613
3054	613
3345	613
1379	614
1014	612
1572	612
1541	614
1315	614
974	615
3053	614
3303	614
861	615
1722	615
455	615
2538	615
3073	615
1920	615
1418	615
916	617
1505	617
1560	616
2045	617
1922	617
3098	617
1811	617
1418	615
1144	617
2538	616
3073	616
2543	617
108	618
109	618
1811	617
635	616
2034	617
1377	618
1727	618
1689	618
1671	617
1146	618
1811	616
567	615
878	618
123	619
479	619
1178	619
1582	619
1811	619
2095	619
1762	619
187	620
1811	616
2022	619
109	621
2890	622
1802	620
1675	616
2046	621
1405	621
984	620
887	621
1415	623
812	622
1264	622
1122	620
1794	620
2562	623
1862	621
2046	622
2502	622
2040	622
1820	623
2502	623
943	623
107	624
843	623
812	623
1561	620
1830	623
1359	623
1819	624
1364	624
1697	624
2053	625
2316	625
2524	625
2381	625
1408	625
1354	625
1561	621
107	625
1000	625
1726	625
871	625
2325	626
622	626
3337	627
1579	626
981	626
2257	626
2259	626
1621	626
552	627
957	626
642	627
1979	627
1047	627
1012	624
1047	624
1447	624
1721	627
1763	627
1055	629
1286	629
107	629
1466	630
1062	630
184	630
1043	631
1618	631
971	631
1051	631
903	628
630	631
1046	628
1047	628
855	629
883	629
1854	632
1850	633
1563	632
106	632
1043	632
1047	632
2553	637
2297	634
1092	635
1818	635
1345	632
397	634
2175	635
1638	636
2374	637
2291	637
1345	634
1042	636
1410	637
412	635
395	638
607	638
106	637
107	637
1302	636
1584	639
835	641
1969	638
538	642
1759	640
1964	641
1850	641
1780	641
2070	641
2240	641
1437	641
105	644
106	644
1306	644
835	644
388	639
1831	640
723	643
2327	645
1022	645
1989	643
2276	643
2442	644
2130	645
1720	644
1540	647
2126	647
3171	647
1618	646
1853	646
734	647
844	647
321	646
492	647
104	648
2396	648
1758	648
1337	648
2431	649
2531	652
2221	651
2164	650
347	649
2501	651
2694	650
105	651
2556	651
104	652
105	652
700	649
2844	652
1439	652
1774	652
1100	652
2074	651
1311	654
2704	653
104	653
105	653
2041	653
2322	655
945	655
1749	656
960	657
103	659
104	659
610	657
998	659
999	659
1162	659
1158	657
1158	657
1432	661
103	661
104	661
103	660
159	658
1868	659
960	658
997	660
1916	660
1928	660
2922	660
2072	659
961	661
1490	660
897	664
1408	664
2411	665
2596	663
1969	663
1156	663
201	665
1817	664
545	663
1658	664
1077	665
544	664
1632	666
961	666
1332	667
1165	667
2296	666
1390	668
1420	668
1746	668
1018	668
1391	669
2001	669
1296	669
1350	668
267	669
546	670
719	667
998	670
1391	670
101	671
102	671
1766	670
961	670
1676	670
2034	671
1393	670
1341	670
968	671
1519	671
103	667
1176	672
1433	672
1101	671
101	674
1439	673
102	675
546	672
1592	673
1828	671
1644	671
1461	674
1878	674
749	671
964	675
965	675
1197	674
1874	675
1885	675
164	677
370	677
1740	676
1930	679
1301	679
1810	676
2335	676
1938	678
2772	678
1822	676
1822	677
2097	676
2204	677
150	678
1933	679
1590	679
871	678
1431	678
1765	678
1855	679
1142	679
2279	679
364	679
2727	677
2036	677
2521	679
101	676
100	679
101	679
1541	680
220	681
2175	680
226	680
1831	680
1616	680
2048	681
714	681
1740	681
1420	682
1306	682
1542	682
838	683
715	683
101	682
985	682
101	683
1908	683
955	684
1558	684
1711	681
101	684
1729	684
634	685
964	686
2273	686
1558	685
1578	687
1285	687
1398	685
1320	686
1259	686
2529	687
449	686
1416	688
1485	688
1793	690
1062	689
1867	690
1416	690
1501	688
1622	689
962	689
965	689
711	690
2380	689
1540	691
1541	691
3182	689
1040	693
1467	693
1561	691
1797	691
711	691
1236	692
1237	692
634	693
1005	694
2127	694
1988	694
1316	695
2103	695
611	695
601	695
259	696
1220	694
1371	696
1155	696
1155	697
1834	697
1076	698
1957	696
98	699
98	698
1953	699
1611	699
1737	699
1210	699
1898	700
1619	700
1618	700
2307	704
2153	705
1993	705
2476	705
371	704
97	705
98	705
878	702
1720	706
98	707
2307	704
1125	705
97	706
97	708
98	708
2031	706
2032	706
431	710
1919	712
1680	711
906	711
2198	711
1509	708
264	709
2211	710
1879	712
96	713
97	713
96	712
97	712
1478	711
2134	712
1671	713
2028	712
1322	715
2190	714
1456	715
1544	715
1979	715
96	714
97	714
1104	714
1708	716
1807	716
2360	716
1248	716
1155	714
2330	717
105	717
414	717
2307	719
723	717
2582	718
1235	718
773	718
550	719
1560	718
946	720
1605	718
2118	717
95	721
299	718
95	722
96	722
1717	717
96	720
1258	724
95	723
1493	724
1060	725
2698	722
1217	725
1598	723
1955	724
1106	724
1350	725
603	724
940	723
1089	725
1180	725
1419	726
284	726
1203	726
1399	726
1510	728
94	728
95	728
2161	727
1316	728
2721	728
917	727
700	727
2667	729
1761	728
2522	729
94	729
1530	729
1316	729
94	730
